,mean_pm25,popdensity,older_percent,poverty,medhouseholdincome,pct_blk,hispanic,education,medianhousevalue,pct_owner_occ,obese,smoke,beds,mean_summer_temp,mean_winter_temp,mean_summer_rm,mean_winter_rm,total,Population,state,q_popdensity,fips,Lat,Long,Confirmed,Deaths
1756,11.755335372447698,376.824185,0.15311584921427696,0.089150289528869,64585.0,0.09459390298969698,0.0659723602714127,0.208558965759218,185163.636363636,0.770691398460506,0.365,0.1779365465,222,302.74890988314604,279.705985651625,90.390266398116,81.77813118884609,716411,1170323,29,4,34033,39.58719656,-75.34696629999999,602,34
1757,10.953977866368101,1619.838968,0.122902677952555,0.045894331637897995,110300.16,0.0619418037636039,0.127851964417755,0.11278572853982001,486424.0,0.773603673758325,0.222,0.1084382115,1010,301.909329488941,278.05830030799,91.82813362782092,82.4406597063957,716411,5710258,29,5,34035,40.56465737,-74.61683016,4552,411
1758,9.11225856799197,475.019368905263,0.11489121301672502,0.0487304735985341,81518.6140350877,0.0374523899627346,0.0568751694598219,0.13600545102019398,258961.403508772,0.8586113364273709,0.278,0.13757305720000002,146,300.072672598501,275.868329637238,90.69694334267339,83.5836732174591,716411,2651604,29,5,34037,41.13891592,-74.69118243,1106,147
1759,11.709370616858198,6908.511961538461,0.130663177983863,0.0788704269087464,85247.8846153846,0.20524981113325197,0.250758050527331,0.21667870693986602,373284.615384615,0.6344203950206451,0.249,0.13075735859999998,2025,302.551490862329,278.831369870178,86.16670765719309,77.37176392785909,716411,9616619,29,5,34039,40.65835409,-74.30680092,15610,1060
1760,9.75934115070466,444.328502857143,0.139652064487172,0.031889281733086,96909.1761904762,0.0262670615602876,0.14262873572704401,0.168976053024901,262791.825821238,0.779783143166816,0.29600000000000004,0.1433012764,309,300.556489950506,276.728597731839,90.0327061307843,82.96764377578201,716411,1929438,29,5,34041,40.85951833,-74.99556527,1153,131
1761,5.82610488612949,1972.1761043478302,0.124702527649923,0.097461433440452,55725.4782608696,0.0245637325583228,0.39531853438909903,0.137930889767078,207691.413809712,0.6583798333901429,0.23399999999999999,0.1520998963,2020,304.58043612961603,282.416828024687,62.642639068670505,78.8233275649881,183544,11328784,30,5,35001,35.05163625,-106.6703554,1445,71
1762,3.4375078410116897,0.6705029,0.265214606021781,0.145875739276365,37468.836734693905,0.0026471366804906,0.1414490549374,0.0859779419572032,193428.41904761898,0.9624386053668921,0.255,0.14479116820000001,0,301.065795545507,282.44823512683104,70.1772632630286,79.089729832007,183544,64001,30,1,35003,33.91514144,-108.4046587,2,1
1763,5.24482179256473,10.3176815428571,0.14533215596775,0.12509375331762,38315.0816326531,0.00755393288660877,0.518586555526447,0.343148883279275,87192.99047619049,0.6905714158476679,0.34,0.1743944482,229,306.726571614268,287.32823291063704,73.4247693615879,75.9584598378583,183544,1144929,30,1,35005,33.36406072,-104.4665365,44,2
1764,3.4830831567459204,47.544228323076894,0.125983052382795,0.10773431576433301,35375.5934065934,0.007748500553586059,0.290244508926777,0.274519623694137,86430.7692307692,0.789485216655188,0.309,0.23253058170000002,50,302.173079655375,281.197154049769,69.6506965875409,87.0430467493476,183544,485732,30,3,35006,34.91131525,-107.998876,137,5
1765,4.05707392975524,4.4598695,0.196509649863543,0.287538523261794,31392.8571428571,0.00434683322135974,0.421985256522865,0.11342064460160799,193274.166666667,0.752140863552856,0.281,0.1694809983,25,300.607976690456,280.716752963538,75.7212445185735,80.7742559702438,183544,245133,30,1,35007,36.60569702,-104.64726740000002,5,0
1766,4.68601025765397,20.26017326,0.11549288532976801,0.10839955152050301,42900.6,0.0268105588184395,0.27308316000372,0.15738983721891,110160.0,0.7221958765223608,0.301,0.18999062719999998,106,306.01907685534803,285.700969193843,78.3507189274598,76.56418369128791,183544,855767,30,2,35009,34.57421077,-103.34688759999999,52,0
1767,3.9945415664892407,0.4495865,0.242107286004502,0.0354938271604937,57379.6666666667,0.0,0.368094500915216,0.197388632872504,72326.3111111111,0.837037037037037,0.373,0.16493202640000001,0,306.74052894787,286.601141384579,75.1472981097872,77.2669741837335,183544,36426,30,1,35011,34.34274529,-104.4117842,0,0
1768,6.45766698294733,409.302555916667,0.12314790366971601,0.13799937663766698,37603.4880952381,0.0145769352366157,0.7076271000510709,0.398418183359676,126353.95915593901,0.7082427080014699,0.284,0.1642898942,603,307.57459407193403,288.107340627639,59.0520984264077,69.9489163748331,183544,3548749,30,5,35013,32.35275771,-106.83293870000001,449,3
1769,6.141364837160081,7.72651543333333,0.14224247739564402,0.10863758278896901,55778.99541670059,0.00438721858214169,0.382633129577309,0.57204947980557,102778.048867324,0.6993226429602329,0.345,0.1553087037,263,307.66617077941896,288.430304261778,73.183266304908,73.2911830602134,183544,957780,30,1,35015,32.47167456,-104.3053527,20,1
1770,4.52807910343186,75.69062685375,0.20506340031161102,0.0825056665001498,38981.4151763927,0.00345766264836426,0.30070697467865304,0.20187180238926702,135812.12502228198,0.8006766673437679,0.27399999999999997,0.143534322,71,304.17271735361,285.995862959733,63.7734844548526,72.61858399627971,183544,533357,30,3,35017,32.73911281,-108.3827845,15,0
1771,3.8505978426002203,0.95619724,0.15905279800689903,0.0665411035196345,26723.7633390286,0.00444663156606846,0.505970188600935,0.22897327984460503,85680.55196069469,0.794122187822497,0.35200000000000004,0.1493256997,10,305.589611766838,285.197306108656,72.9518934733947,77.63938374507559,183544,83488,30,1,35019,34.86319296,-104.790669,20,0
1772,4.113639263333701,0.366885,0.288165186366052,0.0986249407302038,35476.3333333333,0.0,0.295450570746579,0.174569306148253,93532.29629629641,0.7244737750172529,0.249,0.1374218585,0,304.933449077077,283.97122296974203,74.46741085122851,79.122984239001,183544,13173,30,1,35021,35.85751555,-103.82209379999999,1,0
1773,5.4100614302239505,1.390561125,0.165183555707858,0.170814286884574,38115.25,0.0265958161018315,0.27750444578353195,0.18675751140475103,67425.8582806921,0.572945328751916,0.249,0.17024888149999998,0,306.755782344867,288.492554757825,63.048186864891996,73.74217684605,183544,90463,30,1,35023,31.91383467,-108.7151824,1,0
1774,4.957950649746031,25.326153423333302,0.112385261623618,0.18237887936126299,55821.6739098438,0.008795727018890741,0.35854364194328203,0.24802200166049695,93895.9555406363,0.7147891831392249,0.331,0.167793962,211,307.344715876946,287.945129876891,78.109053408115,75.7690524322987,183544,1118305,30,2,35025,32.79215361,-103.4123733,26,0
1775,3.82456958687924,31.8388952641667,0.214824403891928,0.10150997793416601,41380.309523809505,0.00336723841388238,0.36475163687900297,0.118629132793124,170841.511111111,0.779471822103781,0.23199999999999998,0.1591402617,25,303.643451970842,284.777575935444,70.07422873323002,73.5465441809305,183544,359205,30,2,35027,33.74526079,-105.4586166,2,0
1776,5.129411753486179,163.873433197365,0.142311635530944,0.0507893701893365,105902.0,0.0053087454596255895,0.167756356524169,0.11711514621162401,274200.0,0.7263379910361191,0.231,0.11448964800000001,47,300.549822068872,278.734661265827,65.8265660855798,74.551250330434,183544,325778,30,4,35028,35.86631386,-106.31349850000001,6,0
1777,6.31768444013404,8.0958125,0.194643414655903,0.351192146694125,21448.0,0.00636028781908515,0.746018530784782,0.508411738744966,72750.0,0.6655349362789821,0.325,0.1921608449,25,307.577005908042,288.30533098764,61.3657304668554,74.6789284338435,183544,448420,30,1,35029,32.18179341,-107.75088259999998,8,1
1778,3.75659167867293,33.98548455,0.0890402001326162,0.37512553433453605,28926.5533333333,0.00223434342025149,0.0676527894439448,0.4975020645808571,62863.3333333333,0.81120671207613,0.38799999999999996,0.21621669649999997,228,302.370755398378,280.318609038514,67.07433318569029,88.33966411921999,183544,1307533,30,2,35031,35.580077200000005,-108.262245,2348,104
1779,3.57624216463014,5.158761675,0.18339759582671802,0.18327957605344103,27666.5518037518,0.00105173423706121,0.7704506198541949,0.121962567344025,127731.943587944,0.6879484201911451,0.272,0.1868248679,0,300.558806810181,281.246614385805,74.37285440687671,78.2365207919195,183544,88180,30,1,35033,36.01095101,-104.9497716,0,0
1780,4.43613604848588,261.194604071429,0.142740104213316,0.135495915953914,42564.0102040816,0.0133876447434664,0.14706381821664802,0.176067764003854,128259.336937349,0.676198010944518,0.312,0.19321365570000001,112,305.149330577282,286.413268187848,66.11401805820469,72.0279632395386,183544,1138818,30,4,35035,32.61348406,-105.7417604,22,2
1781,4.230731244395,1.45360715714286,0.20932829932138,0.11175490580516399,40227.285714285696,0.0035545023696682398,0.161116380511251,0.101075753638172,85684.9904761904,0.7866174884142901,0.301,0.1682277086,25,306.41549547502103,285.363199216114,75.1989574175097,77.8333676079264,183544,164746,30,1,35037,35.10403332,-103.54817270000001,5,1
1782,4.279804296578201,283.38153717407397,0.136058463795129,0.133832730290417,36268.205291005295,0.00268217501794637,0.7281451721880459,0.207523606227403,156681.52637486,0.812202165247953,0.28300000000000003,0.1793258266,80,300.379845255587,277.961544743278,65.575394061479,81.7531937041142,183544,725372,30,4,35039,36.51072137,-106.69316740000001,43,1
1783,4.23647731592098,9.8016847,0.12216512623430198,0.0549672902643005,44143.030952381,0.0034895044362692,0.22006810031329102,0.21709346031023896,103552.63333333301,0.694154724741732,0.287,0.1793080561,30,306.288471208494,286.41027777077403,79.00837219408791,77.23505687073859,183544,345033,30,1,35041,34.02097406,-103.4799493,37,0
1784,3.89122088807769,137.479211483333,0.12674401347483502,0.163908619130479,48371.0555555556,0.0101797951105764,0.270501287734838,0.228872962611097,150358.888888889,0.848830779435571,0.248,0.1619123681,271,303.037476915369,280.529121885508,65.8549372580639,81.17549575693279,183544,2122475,30,4,35043,35.68862401,-106.86878030000001,559,27
1785,3.6689225607617404,124.993999505882,0.10877306381212501,0.1992970686805,43336.7226890756,0.00271522678950684,0.146698629718168,0.39019586114669397,109775.952941176,0.8015514478385991,0.332,0.21621046019999998,267,304.469779301318,279.807594835274,59.1362811964361,86.5921639618812,183544,2209251,30,4,35045,36.50838318,-108.32043700000001,1692,115
1786,3.68482153511831,5.34442089333333,0.145555316912585,0.230813781864953,39919.5619047619,0.00341376625053962,0.682724391600897,0.258594499785415,120556.41095547599,0.8743375088948772,0.29100000000000004,0.18355120460000002,175,303.64648945242,283.3078090059,72.7027891785178,76.5164896908012,183544,526123,30,1,35047,35.48014807,-104.8163562,15,0
1787,4.451121916028099,180.129608583333,0.14780321252007,0.0967911219257279,54360.65476190481,0.00374268580646541,0.42911588798912,0.13083799955745198,265840.022222222,0.7761612036094939,0.14400000000000002,0.13676492,258,302.20366129430903,280.266098809967,68.0428906363373,78.8558595178055,183544,2521136,30,4,35049,35.50708973,-105.9774716,137,3
1788,4.26560554619319,8.504719833333331,0.306467734688076,0.07964753659924902,37468.190476190495,0.0023175813516310897,0.2589305785314,0.308191813272757,124491.714947393,0.7754232389929,0.267,0.15750359490000002,25,305.341222679494,286.169122372673,60.4371973523583,68.8565380889559,183544,218098,30,1,35051,33.13028233,-107.1925893,1,0
1789,4.0509014621879,42.539484435,0.13561329599719998,0.18843341370367603,39454.4083455344,0.000889481550951027,0.37624338362552395,0.269002087743738,122841.3,0.9089876892461171,0.335,0.1880198702,24,304.595982266443,284.319923617647,64.6998159189823,76.5223162034027,183544,319976,30,3,35053,34.00715494,-106.9298354,50,4
1790,3.69071923271464,29.65232933,0.16794392782982503,0.19789599701875102,37170.2161904762,0.000512257763529917,0.577255041599887,0.20740418664107996,203884.859393939,0.755962631815394,0.192,0.1633172204,29,298.236826823697,276.900499128692,68.8675531600225,81.34275448197751,183544,575972,30,2,35055,36.58006022,-105.63101979999999,25,0
1791,3.1633234910281605,7.386670588888889,0.134749336779811,0.15831680809651402,36106.8571428571,0.0320148803375308,0.47630803018743895,0.14604163803423903,87557.68987627201,0.7431506404332929,0.253,0.1955110932,0,303.266586182686,282.01129229842,69.6444501070099,80.8111810740122,183544,294020,30,1,35057,34.64048375,-105.8508949,33,1
1792,4.22053225398066,2.2727395175,0.18725841088045803,0.0808183658855513,43493.6964285714,0.00271894676588438,0.230227761136715,0.216470087790698,381709.78030303,0.6743638712803051,0.318,0.1534797799,25,303.791268477622,282.753152754668,76.453714377686,80.855620239486,183544,76835,30,1,35059,36.48126404,-103.4709624,4,0
1793,4.05505763289497,284.56302,0.12575698928852,0.09549909981539,42473.25,0.0223979697703199,0.619440487766786,0.290612722555469,139775.0,0.8157316138549849,0.316,0.17066381149999998,0,306.140491724991,284.09538857874196,62.4033224631073,81.5116106385787,183544,1304675,30,4,35061,34.71669834,-106.8103733,74,2
1794,9.09300857784645,1692.9106114285698,0.143613616131336,0.0730888193947635,63149.770068027196,0.10094251037845099,0.0424380566638044,0.131456160158556,191981.236363636,0.659127067051515,0.273,0.14531854660000001,1558,299.278782480134,274.29348230062,91.3496928341686,88.912617298237,1944130,5454824,32,5,36001,42.60060306,-73.97723916,1834,76
1795,6.92707605702992,222.26336851851897,0.15143526853959302,0.0608328390967121,46598.9312169312,0.00865043726383949,0.0139034264011072,0.14813610787169199,74151.8518518519,0.7694944090161321,0.359,0.1655903538,76,298.12698252222197,273.348231214147,92.1752873486004,89.83377082952542,1944130,883110,32,4,36003,42.25748406,-78.02750466,45,0
1796,8.44800745122232,282.69691047619096,0.166278510827171,0.0608498795970192,51999.809523809505,0.0276890902623842,0.0227794307738549,0.145181800615867,105629.968253968,0.7687864407839801,0.28,0.1551405143,853,298.698015673687,273.70741826938,91.42317308406591,87.5605963719714,1944130,3596923,32,4,36007,42.15903158,-75.81326086,557,44
1797,7.2607040726934695,242.210107407407,0.15444352005789402,0.141144403334805,44461.4567901235,0.0121260510591821,0.0215295116126821,0.201013032094772,88067.9901234568,0.7534168518634731,0.376,0.1675436036,186,297.979954388344,273.185174819835,92.504172397178,91.25981743091681,1944130,1459226,32,4,36009,42.24778241,-78.67923096,86,0
1798,7.865340248065749,136.645622352941,0.153403681782388,0.0637907671438728,60656.8151260504,0.0126557514832601,0.0289921261268697,0.139242580834541,129323.529411765,0.7982658185831549,0.341,0.15717610640000002,99,299.058716309688,273.850513399921,89.9325522074424,88.9138590512874,1944130,1446419,32,4,36011,42.91261714,-76.55731592,89,1
1799,8.05019478888474,329.255520625,0.166502753696863,0.0772498775092202,47509.5892857143,0.0161658082164101,0.0297663996279081,0.130428720368264,107238.54166666699,0.781727230229038,0.33399999999999996,0.1710859469,399,298.37609083412997,273.989499750867,87.9355911735813,88.13147593733,1944130,2437269,32,4,36013,42.227692100000006,-79.36691763,82,4
1800,8.33622186842468,466.37538600000005,0.159994113920578,0.0781824816591649,53404.0,0.0322245992234552,0.0207152525219819,0.13981800851724,107150.22222222199,0.786780385402588,0.36,0.1680214825,471,299.318166571431,274.361947337679,93.1459982165753,88.66499105876758,1944130,1603784,32,5,36015,42.13891056,-76.7638805,137,1
1801,7.0042062867369195,47.046791176470606,0.164743869850004,0.0983352310229566,44765.941176470595,0.007212877982668841,0.0276236971147078,0.230395278283892,89747.0588235294,0.7950073476031629,0.38799999999999996,0.1625396801,58,298.44388906187197,273.30694805151404,93.95637327658591,91.0430388700547,1944130,910826,32,3,36017,42.49430041,-75.60887553,130,0
1802,5.774048897028461,310.792643913044,0.13241872847983602,0.0690822871779194,52369.9068322981,0.0432322881985358,0.0194474462230229,0.19096034964261396,109686.85990338199,0.7546706705721501,0.353,0.1675344737,300,298.10609585516397,271.555840498159,91.1264948677112,88.5430516119132,1944130,1467519,32,4,36019,44.74530905,-73.67875352,95,4
1803,7.954542895630679,206.05640655172402,0.17961864065929503,0.0492707199722868,66113.953346856,0.016235617897064,0.0362599855158302,0.171352379849885,233798.081406356,0.7458707421246321,0.24,0.145780036,192,300.02409241238496,274.995422890175,91.81879510906728,86.3486136959771,1944130,1131269,32,4,36021,42.24819348,-73.63089095,382,32
1804,6.91981043289338,160.011274,0.133173893319245,0.0928582678557236,60827.3,0.0061517493435954895,0.0145669821638999,0.173486340698847,117590.0,0.7540209460715841,0.35200000000000004,0.1530232844,162,298.068666669427,272.94782253513597,93.4002413392268,90.2153526988347,1944130,883927,32,4,36023,42.59509207,-76.07048931,39,0
